date,NIFTY2580725050CE & NIFTY2580724200PE 31-Jul-2025 expiry 07-Aug-2025,NIFTY2580725050CE & NIFTY2580724400PE 01-Aug-2025 expiry 07-Aug-2025,NIFTY2580724800CE & NIFTY2580724350PE 04-Aug-2025 expiry 07-Aug-2025,NIFTY2580724850CE & NIFTY2580724600PE 05-Aug-2025 expiry 07-Aug-2025,NIFTY2580724750CE & NIFTY2580724500PE 06-Aug-2025 expiry 07-Aug-2025,NIFTY2581424900CE & NIFTY2581424050PE 07-Aug-2025 expiry 14-Aug-2025,NIFTY2581424850CE & NIFTY2581424200PE 08-Aug-2025 expiry 14-Aug-2025,NIFTY2581424600CE & NIFTY2581424150PE 11-Aug-2025 expiry 14-Aug-2025,NIFTY2581424700CE & NIFTY2581424450PE 12-Aug-2025 expiry 14-Aug-2025,NIFTY2581424700CE & NIFTY2581424450PE 13-Aug-2025 expiry 14-Aug-2025,NIFTY2582124950CE & NIFTY2582124300PE 14-Aug-2025 expiry 21-Aug-2025,NIFTY2582125150CE & NIFTY2582124700PE 18-Aug-2025 expiry 21-Aug-2025,NIFTY2582125000CE & NIFTY2582124750PE 19-Aug-2025 expiry 21-Aug-2025,NIFTY2582125100CE & NIFTY2582124850PE 20-Aug-2025 expiry 21-Aug-2025,NIFTY2582825450CE & NIFTY2582824800PE 21-Aug-2025 expiry 28-Aug-2025,NIFTY2582825300CE & NIFTY2582824850PE 22-Aug-2025 expiry 28-Aug-2025,NIFTY2582825050CE & NIFTY2582824800PE 25-Aug-2025 expiry 28-Aug-2025,NIFTY2582825000CE & NIFTY2582824750PE 26-Aug-2025 expiry 28-Aug-2025,NIFTY2590224600CE & NIFTY2590224350PE 29-Aug-2025 expiry 02-Sep-2025,NIFTY2590224550CE & NIFTY2590224300PE 01-Sep-2025 expiry 02-Sep-2025,NIFTY2590925100CE & NIFTY2590924250PE 02-Sep-2025 expiry 09-Sep-2025,NIFTY2590924950CE & NIFTY2590924300PE 03-Sep-2025 expiry 09-Sep-2025,NIFTY2590925200CE & NIFTY2590924750PE 04-Sep-2025 expiry 09-Sep-2025,NIFTY2590924950CE & NIFTY2590924700PE 05-Sep-2025 expiry 09-Sep-2025,NIFTY2590924950CE & NIFTY2590924700PE 08-Sep-2025 expiry 09-Sep-2025,NIFTY2591625300CE & NIFTY2591624450PE 09-Sep-2025 expiry 16-Sep-2025,NIFTY2591625300CE & NIFTY2591624650PE 10-Sep-2025 expiry 16-Sep-2025,NIFTY2591625150CE & NIFTY2591624700PE 11-Sep-2025 expiry 16-Sep-2025,NIFTY2591625200CE & NIFTY2591624950PE 12-Sep-2025 expiry 16-Sep-2025,NIFTY2591625250CE & NIFTY2591625000PE 15-Sep-2025 expiry 16-Sep-2025,NIFTY2592325500CE & NIFTY2592324650PE 16-Sep-2025 expiry 23-Sep-2025,NIFTY2592325600CE & NIFTY2592324950PE 17-Sep-2025 expiry 23-Sep-2025,NIFTY2592325650CE & NIFTY2592325200PE 18-Sep-2025 expiry 23-Sep-2025,NIFTY2592325550CE & NIFTY2592325300PE 19-Sep-2025 expiry 23-Sep-2025,NIFTY2592325350CE & NIFTY2592325100PE 22-Sep-2025 expiry 23-Sep-2025,NIFTY2593025650CE & NIFTY2593024800PE 23-Sep-2025 expiry 30-Sep-2025,NIFTY2593025450CE & NIFTY2593024800PE 24-Sep-2025 expiry 30-Sep-2025,NIFTY2593025250CE & NIFTY2593024800PE 25-Sep-2025 expiry 30-Sep-2025,NIFTY2593024950CE & NIFTY2593024700PE 26-Sep-2025 expiry 30-Sep-2025,NIFTY2593024850CE & NIFTY2593024600PE 29-Sep-2025 expiry 30-Sep-2025,NIFTY25O0725000CE & NIFTY25O0724350PE 30-Sep-2025 expiry 07-Oct-2025,NIFTY25O0724850CE & NIFTY25O0724400PE 01-Oct-2025 expiry 07-Oct-2025,NIFTY25O0724900CE & NIFTY25O0724650PE 03-Oct-2025 expiry 07-Oct-2025,NIFTY25O0725050CE & NIFTY25O0724800PE 06-Oct-2025 expiry 07-Oct-2025,NIFTY25O1425500CE & NIFTY25O1424650PE 07-Oct-2025 expiry 14-Oct-2025,NIFTY25O1425400CE & NIFTY25O1424750PE 08-Oct-2025 expiry 14-Oct-2025,NIFTY25O1425300CE & NIFTY25O1424850PE 09-Oct-2025 expiry 14-Oct-2025,NIFTY25O1425300CE & NIFTY25O1425050PE 10-Oct-2025 expiry 14-Oct-2025,NIFTY25O1425300CE & NIFTY25O1425050PE 13-Oct-2025 expiry 14-Oct-2025,NIFTY25O2025600CE & NIFTY25O2024950PE 14-Oct-2025 expiry 20-Oct-2025,NIFTY25O2025400CE & NIFTY25O2024950PE 15-Oct-2025 expiry 20-Oct-2025,NIFTY25O2025500CE & NIFTY25O2025250PE 16-Oct-2025 expiry 20-Oct-2025,NIFTY25O2025650CE & NIFTY25O2025400PE 17-Oct-2025 expiry 20-Oct-2025,NIFTY25O2826150CE & NIFTY25O2825500PE 20-Oct-2025 expiry 28-Oct-2025,NIFTY25O2826300CE & NIFTY25O2825850PE 23-Oct-2025 expiry 28-Oct-2025,NIFTY25O2826050CE & NIFTY25O2825800PE 24-Oct-2025 expiry 28-Oct-2025,NIFTY25O2825950CE & NIFTY25O2825700PE 27-Oct-2025 expiry 28-Oct-2025,NIFTY25N0426350CE & NIFTY25N0425500PE 28-Oct-2025 expiry 04-Nov-2025,NIFTY25N0426300CE & NIFTY25N0425650PE 29-Oct-2025 expiry 04-Nov-2025,NIFTY25N0426200CE & NIFTY25N0425750PE 30-Oct-2025 expiry 04-Nov-2025,NIFTY25N0426000CE & NIFTY25N0425750PE 31-Oct-2025 expiry 04-Nov-2025
2025-10-31 12:18:00+05:30,18.73082461502291,6.2843842015220615,-10.153894510330156,-15.1557712249852,-26.589496830903,-10.42520243894571,18.92867295631008,-13.450944470867316,-7.625483550881295,-21.596222045306504,-2.763593088312571,-19.35381905042099,1.9183739040587575,23.744526546250675,-9.266273849607186,10.180880974695402,-15.585959655833058,-10.042281764284247,-27.7926288734149,-29.1899852724595,9.918879056047194,-12.340890712510106,3.8282906740224316,75.58328855891497,-13.558145151551747,2.452654368520313,3.0471247755441677,-11.693548387096776,5.6871986766792215,-24.621919342793127,18.721787738820066,-17.917791174511937,-13.515455110282698,17.628505890939422,-5.9460112325623555,0.5249274597731457,-22.431780108453147,3.77746734123688,-2.6763274835775555,-19.022366522366525,-0.813671693516989,31.385902031063313,-12.799239530000657,58.54213413113935,-1.3767526925421691,10.15479876160991,8.766873158327499,19.760317593134932,-24.430599362166006,37.2695536954223,-7.378975403415326,-1.944134880223947,107.16913443536237,1.234663049509841,-4.335382073939282,-10.607814439757838,40.866422097539896,-1.1170975567260424,-5.663660011486101,3.4650525354043005,-7.800938649528566
2025-10-31 12:19:00+05:30,19.370371458798633,7.537900056148232,-9.94100508951994,-15.18148145547215,-27.516820702937075,-10.080679850738248,17.537044933638928,-13.98128086338201,-5.669109787021901,-21.581988371812507,-2.7836079255664408,-19.895119713080874,5.060572929066918,26.352969348659002,-9.115961199294533,10.553889409559506,-13.19442601324883,-11.792607510889663,-28.745623352610245,-28.64752086401571,9.734513274336287,-12.22528377609392,1.959131795517754,73.10832152916848,-12.537736988286445,3.090718359056769,1.873603994218895,-11.738351254480296,5.409544627737546,-24.950211600697035,18.464268843166074,-17.55371350460902,-13.975613544579057,19.578557103166556,-6.818950419711339,1.348456871537854,-22.00364421649345,2.93126557426565,-2.385529594194308,-18.120490620490617,-1.2290879259324239,30.483870967741925,-13.273480413686054,62.31426078284716,-0.3153153153153099,7.921669309572351,9.451602236781657,19.68361550404894,-24.165200759785755,36.9687684473833,-7.748576949187944,-2.7298042705445003,106.44393008813189,1.658768816115142,-4.116242353186587,-10.934012549371914,40.69129510972412,-0.28011204481792973,-5.758758150062498,7.767626008832043,-8.570594266627202
2025-10-31 12:20:00+05:30,17.790642999882444,3.860915822466149,-9.937741026849945,-14.690178067729883,-28.64056068528202,-10.605058554053626,18.84827567826875,-13.695444109754735,-6.169977422308294,-22.123712335046203,-3.2515223640691167,-20.833245772566165,7.623856095085969,27.46134373289545,-9.595959595959599,9.88659793814433,-13.901151777701108,-11.644171529891787,-28.650550113432203,-28.448699067255767,9.587020648967556,-12.586031327682775,4.9979385951924815,67.72456405998143,-13.912872841444278,3.489124733558759,2.4549993430561052,-12.141577060931901,4.726888489032174,-25.47081155090864,18.668643711946252,-17.622060215204513,-13.520309102205651,17.436843364183325,-5.412464520804395,1.4882616723819613,-21.376029153731942,3.526548616879353,-3.7427891992445392,-17.5974025974026,-2.017855573274389,28.596176821983274,-12.945587890237226,65.74108701072049,-1.2907268170426054,9.843691006569507,8.779748405956557,19.66564087307122,-24.18516048938625,37.864223012141835,-9.087028043239851,-1.5977041429048562,106.59761861272206,1.3804356442620183,-3.7749454248589362,-10.862314780764434,38.76531323661233,-0.9512417407154334,-6.675675371327545,5.430561900411153,-7.160902287429709
2025-10-31 12:21:00+05:30,17.382376278358993,3.439935890845736,-10.11605556160012,-15.329734681345299,-30.734967557750963,-11.129437257368998,20.159506422898566,-14.138878613327694,-4.921253709021013,-19.211357988950816,-3.4465704305894658,-23.263757547738127,10.7848938673521,29.946633825944165,-9.370490620490623,9.56513589503281,-15.084532835543603,-12.138232639664768,-28.19213318121615,-27.312223858615607,9.623893805309734,-6.099613645212504,5.435047526200332,63.45674791188394,-12.537736988286445,2.8976530851384346,1.5525774098891922,-11.290322580645164,3.165452379877827,-25.562297734627826,22.834872979214786,-17.326329255897093,-13.520309102205651,16.997246192815556,-5.404311854580598,2.3062516486415188,-21.507427373702896,1.8341450829368995,-4.283557008418393,-19.051226551226556,-2.2135302217925013,24.94026284348865,-13.721098831018034,68.76340064821741,0.7092054460475516,10.992222306123988,8.140082694204086,18.11935774784073,-23.898815137809866,38.88803951296785,-8.404616429056347,0.19399016981502193,101.05841020137905,1.526208239014208,-3.553947571900732,-11.136888851593438,37.94487234819561,0.4493184833741992,-8.08255351733613,3.5360514694685605,-7.483959452031623
2025-10-31 12:22:00+05:30,19.293596449982363,3.3288256584236837,-10.366904822350373,-14.680502594041316,-30.86449094347637,-10.122619393274618,19.907876268144918,-14.567927331231243,-3.8219094687291797,-19.20424115220381,-3.3364501870112173,-21.464646464646467,6.022793728430781,25.544608648056915,-8.777256693923363,9.962511715089029,-14.862719540114641,-12.704698006053519,-29.595414191484064,-27.238586156111932,10.32448377581121,-2.76168798107161,5.856097999867892,59.143831713313446,-12.216217848085977,2.916345821196995,2.106162133753772,-11.962365591397857,3.4354537730536254,-24.551593228777694,25.047239134998954,-17.26718306403561,-14.157152842497666,12.705538893693227,-6.285403707953375,1.695858612503299,-22.037783935277442,1.1746771879483546,-4.265711670715666,-17.629870129870124,-3.3442576292185073,26.2962962962963,-13.290476677516201,68.35888805784093,1.0655015918173802,13.22535175816154,11.231605221498153,19.22286063152936,-23.91976188700599,38.55200516420561,-7.908833359444354,0.047945388270221656,102.55448308141925,1.788686989685818,-4.1041345239765015,-11.117226468693621,38.21959762292089,0.06667738865881034,-7.308086438521229,2.435092127303186,-6.773894338505778
2025-10-31 12:23:00+05:30,17.35056424121311,2.779535155910196,-10.525151416240522,-14.956877818274323,-31.55198344874616,-9.959162714671315,17.114181902172955,-14.107699624795217,-2.9751261906017383,-18.974572386673426,-3.475626719421349,-21.445032852799848,0.11228124516027904,26.21408045977011,-9.257255090588432,9.853795688847242,-15.504714945586196,-10.07028581544024,-28.522299592168586,-26.271477663230236,12.352507374631267,-7.408877175117556,6.09116648178561,62.7010371383448,-10.578432556454537,3.0564018436059603,2.1725134673498943,-11.962365591397845,4.240356182070421,-24.39444859347772,24.691633424312414,-17.475728155339805,-13.824168996582781,15.262930320705072,-6.359381605169403,1.443946188340803,-22.278548347399422,2.8087165546578046,-4.620522949509862,-18.304473304473312,-3.66612673020337,27.102747909199525,-13.660935065247601,75.27237596609322,0.2350470771523412,14.613254801278668,8.72312657831516,20.01118765824648,-23.45334029364929,37.236215690521405,-8.515784114052952,0.9275270026402218,107.54457966117172,3.1119806576061606,-3.434128014519814,-10.667994494532792,40.03560638757013,0.2425850723064258,-6.304291521682828,0.6422262829298049,-4.820884952010484
2025-10-31 12:24:00+05:30,19.91352709533325,1.6153160776374484,-11.24808085204125,-14.244325997919779,-32.17662857778555,-9.91359378864622,15.092256987012068,-13.749346767895627,-1.895555406422421,-19.097488600998773,-3.7756174461376686,-22.101038120455595,-0.5785691335794425,26.01224685276408,-9.571909571909575,11.567010309278363,-15.623166096036853,-10.144866552715811,-28.20823006412526,-23.929798723613153,12.536873156342184,-5.435922010242894,5.826828329396541,63.035868379491674,-15.89255524695086,1.714988784358358,2.194630578548594,-10.170250896057352,3.832803207051434,-25.234005476723915,24.700818811673315,-17.898952017104197,-13.730972351662004,15.462719338595619,-7.0653421100307945,1.8301239778422485,-21.925837415543896,6.5611706813662565,-5.253626862100154,-18.3008658008658,-3.334212299668918,24.45041816009557,-13.894069657608012,75.67688855646969,1.6256858362121562,24.893151098693647,8.710251330686102,20.003594926195554,-23.258787764466415,35.06022075280188,-8.366885999268895,0.37367034370678454,110.01800881318783,1.788686989685818,-4.076622179385289,-10.091450647830273,39.25624979250357,-3.355648479487499,-7.1652421652421605,-1.5773945485000667,-4.565213944442103
2025-10-31 12:25:00+05:30,17.826275420242148,1.6628311888926692,-10.681947315610683,-14.550117783286558,-31.441892182797737,-9.553881558430389,17.164818861823285,-13.906944517841307,-0.38732006154938503,-20.65233649369135,-3.329340669531076,-22.622550049734524,1.432553817562333,26.766899288451004,-9.444644861311538,10.77600749765698,-15.234685642442665,-7.804424349885229,-27.651100882541925,-24.543446244477177,12.205014749262533,-5.810596304172037,4.673238865566805,62.01167391198162,-15.402729138992878,2.175611280368711,2.8366837472079833,-10.439068100358424,4.176682161659411,-25.61862086133931,22.986103821121148,-15.33770284953209,-13.618359739049392,14.455801088029824,-6.6220786279364745,1.7968873648113952,-21.918493406270596,4.862946462281965,-5.208743133938725,-18.14213564213564,-2.8145757731764505,19.492234169653514,-13.67281740898727,72.91635502368484,2.8222583485741417,23.297842885549596,6.13227561223265,22.07036758120349,-23.918774867410367,38.42364322813813,-9.089051647605613,2.981356513992978,109.01981825654141,1.7754749720345622,-4.125113435974162,-9.37936799013426,41.70055775040669,-2.5870156675110305,-6.620102924450748,-2.921425308359975,-3.85779142530971
2025-10-31 12:26:00+05:30,15.67253438344892,2.322309300308685,-10.488763162030496,-14.692401866117976,-31.33194539357628,-9.672979105504833,15.068937334541516,-14.412091106061407,-1.4065518448035377,-21.883911123977708,-4.198324626750326,-22.443838523935618,3.9042436878639144,22.38061029009305,-9.34343434343434,9.944704779756329,-15.784328470446681,-7.728392625503133,-28.344938825288168,-23.510063819342168,14.269911504424782,-8.484830333343321,6.258242771985856,63.64333512431004,-19.346999154691463,2.3095293894450113,3.534358165812634,-10.797491039426525,4.377907763913612,-25.06752551655464,21.804797396598786,-14.948652343065433,-13.927073625349482,15.318895778517842,-8.378827223866171,2.059878659984168,-21.64358927536462,5.516593672128678,-4.485330997216396,-19.693362193362194,-2.914191957876576,25.262843488649935,-14.549253066847957,86.27898279730739,3.325882273250695,21.949709280374545,3.199060106923085,20.844838646696243,-24.900530358529384,39.34362352261675,-9.935375215415945,4.3323397625553035,112.78440225581076,0.22482450036553026,-4.291566117738455,-10.520896835014513,39.342153314962985,-1.8542345167732233,-5.790851660416873,-2.518653875437785,-5.433306202697565
2025-10-31 12:27:00+05:30,14.048798048665809,1.1856371242615742,-9.94414826097995,-14.942715733802762,-31.11183510004291,-9.403194932842965,12.446475845281888,-14.131656361746728,-2.2770632702659963,-20.588284962968327,-3.474003894779136,-22.89652769021701,4.773368714735128,19.971264367816087,-10.374579124579125,7.9100281162136845,-14.48800104590891,-8.14642201089401,-28.705463105026418,-22.238586156111932,14.63864306784661,-11.015603941417838,5.686174465458372,65.28069489897263,-18.341685786740737,2.1320878949189157,3.2461787763324974,-8.646953405017927,3.9041298832283253,-24.743900921085384,24.434114528658412,-14.979758858785186,-13.496039142590863,16.41382546137003,-9.517180989190175,1.2031126351886048,-22.110628567799097,3.398178912129678,-4.19581743137994,-21.204906204906205,-4.695354453638701,25.519713261648757,-14.894743491784643,91.01470954874091,3.335704125177813,21.630798660927784,2.7614479971674406,20.924329902658076,-24.034036822411046,42.82850675466202,-8.870371820982815,2.195319020883396,110.59994177816341,-2.0127407890216933,-5.052021707779343,-11.220803623801853,33.82523820590286,-1.6833527669441057,-3.411089715437548,-2.8077889447236153,-4.139359857934124
2025-10-31 12:28:00+05:30,12.580521923122141,1.6075396794015013,-9.673472841789675,-15.07083773216261,-31.575460916878214,-10.21254745082858,15.293250182115386,-14.161015108010826,-6.1004108085306346,-18.931871366191416,-4.528994466940749,-22.624213704310797,4.713443006432911,22.53249863163656,-10.182178932178939,8.143392689784442,-15.543248431873876,-9.52674604533464,-28.92147606121405,-19.825724104074624,14.74926253687316,-8.295396687531827,2.9418866067910194,63.02031944512284,-17.530340538582294,2.6300958630464057,2.343756843165586,-9.54301075268817,4.316784628757894,-24.830719442369926,25.393659458324578,-15.157197434369632,-13.677578440509473,15.390807558556736,-9.695029893109485,0.3075705618570286,-21.96712265686407,3.1589015580558275,-4.189193025717563,-22.305194805194805,-4.573136277452001,21.45161290322581,-14.0273323987895,98.07092994265767,4.175980491769966,18.608573082634848,2.6597628028243605,21.560259950352826,-24.21860948679368,49.65419782814578,-8.653715598725789,4.164852993549918,113.03655418055617,-3.1736367399786856,-2.0796695162023155,-11.499162086318684,35.119600942863784,-2.031817511693683,-1.6641329684808,-1.7169179229480616,-4.057307302016834
2025-10-31 12:29:00+05:30,11.737686611026206,1.3832762624784856,-10.343331036400347,-15.039548498702013,-30.97053686106974,-10.003521846200174,12.801822930547416,-14.064542267786994,-4.08010286990744,-18.356734457552296,-4.581311242310901,-22.556879474355213,2.284342573950749,22.147304324028454,-10.987854737854743,7.773195876288661,-16.394622219469827,-8.195175177673372,-29.22974284327996,-21.602847324496814,15.376106194690268,-8.584414028572287,5.823981085187274,63.64333512431004,-16.632200217365057,1.24822837501534,1.9728025226645602,-9.498207885304664,4.245457952581003,-24.24912870301219,22.53339544404787,-14.889506151203957,-13.462061199130162,17.220954694045265,-9.95772691587656,-1.317330519651808,-20.95027510261764,4.711294016964942,-4.028990562249808,-20.479797979797983,-4.922420756999283,25.304659498207887,-14.50728884022309,90.72924457741212,3.3848133848133877,17.3563391980669,3.5401078594608144,19.308937420392525,-23.967687171815985,48.66754152386535,-7.341636638988984,3.4527581481853105,112.88286565596606,-2.5387992918358497,-1.3420509703645926,-12.541103841239842,27.18244746190366,-1.161325774328878,-1.846108802630546,-1.3788640170549673,-4.964245697856322
2025-10-31 12:30:00+05:30,13.504687316327733,0.5888315104928656,-9.247694000169247,-15.716714614881036,-31.296620833832986,-11.367632351517885,11.124806780022382,-13.961493068400003,-3.559761376328419,-17.155557163880246,-4.370112206732406,-20.570738592583254,4.566835945716669,21.392651888341543,-11.086059002725676,6.3786316776007475,-17.45679973498398,-5.387224929119281,-29.087559174895418,-21.52920962199312,14.859882005899701,-10.354008805295159,4.866737582029106,57.5023201289503,-16.571066296341023,0.930730858080272,0.7935882275653636,-8.198924731182798,3.297902191210431,-25.679611650485434,23.021861221918957,-15.06694472678841,-13.349448586517546,16.357860003557246,-9.079352617911717,-3.104194144025324,-21.271426643271695,7.156453723979972,-2.750277481482076,-18.477633477633482,-4.47896131292456,25.495818399044204,-14.397790786520908,87.17152829718275,3.94499762920816,21.343854615016735,2.9133173953374047,20.765347390734394,-25.03871310191745,45.99381229641523,-7.3039062092015286,4.34232455070754,112.14082264030323,-2.7759550086758855,-1.9551746584333465,-11.598255559970681,27.793731947810492,-1.9758621151810125,-1.6653153609675364,-0.5282092279579693,-4.402826518963263
2025-10-31 12:31:00+05:30,13.350182202891734,-4.391951559629154,-9.755920647009756,-14.77319987421885,-31.5402085954984,-10.588659117549016,10.659302098324538,-13.870422237488771,-3.201981659819861,-14.998190634725345,-4.622963741460844,-20.03775620280475,5.771764531839786,21.285235358511216,-11.275452942119614,6.921274601686964,-16.60400060159423,-5.412327006062224,-29.917614120670883,-21.030927835051546,14.159292035398229,-6.916499445925304,4.6316691001113846,65.20295022712841,-16.818620939500057,1.5718638052830634,1.2530109928612116,-9.90143369175627,2.5337158353069995,-25.062857854119983,23.80360329624186,-13.35827696190109,-13.555257844050946,16.821223328242766,-10.313424723715205,-3.922184120284882,-21.92821925638929,5.388223967378998,-3.7501571606445374,-15.894660894660891,-4.165044764499792,21.73237753882914,-15.527365488860678,95.44128646222886,1.3283208020050097,19.972312416622618,1.9506000158014345,17.682155840050584,-25.171412403107578,43.731605702709956,-5.840905530314904,6.13438696621645,108.47070642495092,-2.436075854597335,-0.701894455693143,-11.447044431226502,21.8236446333123,-1.4089367804538178,-3.468632816458907,0.1349550784224185,-6.108753329668938
2025-10-31 12:32:00+05:30,13.25188080404373,-3.4292598186912997,-10.737799054630742,-13.630050460716408,-32.306368678601416,-10.526690755019304,12.698106000035533,-14.1826231452612,-0.38402448553063095,-16.842657595715433,-4.8289851936570685,-19.86885148292916,4.729276800140521,22.984400656814437,-13.396865480198816,8.749765698219303,-16.535092504942014,0.05368652294155041,-29.45919718845483,-22.859597447226317,14.564896755162241,-7.161640061097966,5.84755626724006,71.1376772659926,-18.099414321941797,2.0511790373519863,1.834406341698422,-8.288530465949817,3.139943527324885,-26.39718695543938,24.007978165022053,-14.080298622550908,-13.540695868282072,19.01108269394714,-11.279364695935747,-4.762331838565023,-22.06438115805102,5.0263975936973075,-4.333780818695422,-19.83405483405484,-5.864170402273583,23.53643966547192,-16.1990939336875,95.33408127648966,2.554358870148338,19.414030053613228,2.6353290942555923,20.519280890797923,-24.834180707934323,41.46939910900467,-5.731369784322943,6.228299190265892,113.45438147860631,-3.0305065487567484,-0.7396564972889337,-12.170973880293106,27.024335181434875,-2.762923351158655,-4.502944720336023,2.531026343840413,-4.256030400405896
2025-10-31 12:33:00+05:30,18.69710238627013,-2.0095399271918293,-9.612301889529618,-16.70860672398605,-31.783940833890775,-9.700938800529086,14.760229554217076,-14.406747814241337,-1.8510351703872772,-12.70367421775108,-4.8867886618651655,-19.352155395844715,6.562125103150805,21.376915708812252,-13.463003046336386,6.523898781630741,-16.17138357824706,0.6216028764368389,-30.010851462816525,-20.93765341188022,15.449852507374633,-6.585701877863968,1.3974274579120323,71.45280776307006,-15.361973191643527,1.714988784358358,1.419217798799984,-8.019713261648747,3.1501470683460653,-25.325491660443113,27.48136678563931,-14.049192106831166,-13.310616651133895,18.731408734904658,-9.955009360468631,-4.693220786072282,-21.85279429628512,4.781299554481617,-3.986878269110388,-14.37229437229437,-5.602991833984181,17.795698924731177,-16.176983749766872,99.10620792819743,1.6084129242023977,21.583226358579374,3.4268642041780097,19.062870920456064,-25.277133168683843,40.03214887861145,-5.955728758681914,5.51583624211225,113.02613703822095,-3.092052530982179,-0.8301055778731303,-11.184563959921652,28.576408485774042,-3.632409901759761,-5.01677871243089,3.260811633927222,-5.264048031795692
2025-10-31 12:34:00+05:30,22.85940989773128,2.0836134154731862,-10.42589973283043,-17.173458615112004,-31.465658604383716,-8.682560677915074,13.854982854503145,-14.692584567868613,-2.71231898299723,-10.679356348459633,-5.388936972581986,-19.855717367853295,6.6552208756434545,21.130610290093042,-11.862674362674367,5.417057169634493,-16.693502487474163,-0.6346617603955949,-29.956102390600204,-19.35444280805106,15.818584070796458,-6.47009494144779,2.72378770036058,79.89359970041843,-12.953598599202994,1.4410146528730918,-0.09241010817676631,-8.109318996415768,2.737492322816486,-25.15901170027383,25.971026663867306,-13.056412323437662,-12.679597701149419,19.89027703668267,-10.04529259013226,-6.502242152466373,-21.54633077417767,5.57495783936168,-4.610789128944733,-17.74170274170274,-6.339649334287636,17.359617682198333,-15.819009343432825,101.09324358015456,1.7435480593375345,19.206624883586297,3.4268642041780097,19.377039578277973,-24.093367666992748,41.06286655879592,-5.663611676849968,9.025282219807062,111.73498219096763,-4.312622761664009,-0.9713835652402274,-12.115359776358906,30.327263371070018,-3.425676490691977,-4.8109298109298155,2.4331886706258565,-5.370280326413262
2025-10-31 12:35:00+05:30,24.75843423063359,5.897409536763911,-9.358188566109362,-16.96375832851511,-31.40273898978983,-7.888397801937828,13.687747632500052,-14.389954611378279,-0.6586957668026479,-14.702540348845627,-5.528113504992117,-20.096772159878956,6.144147621810408,23.584428024083202,-12.268518518518519,5.556701030927833,-16.07770395469563,-2.998029559509334,-30.121857665525788,-20.94256259204713,14.896755162241892,-6.757015783641322,0.5836850629013153,89.4969797619629,-6.0016906170752335,2.197372973093617,-1.177462444707226,-9.139784946236558,2.8011663432275,-25.68427931292009,27.703128280495484,-12.785654200693983,-13.252368748058396,18.595558335939934,-9.429615314934473,-3.8158797151147503,-21.641207434519224,4.746218127815956,-5.030898120696673,-16.298701298701296,-5.442685116588601,18.847072879330945,-16.206463994994373,96.20294190974819,0.9425591004538418,15.545822950489573,4.662449047670599,19.637284343166705,-24.11332739659325,40.357459856370525,-6.217818162828344,8.24922951484973,110.57910749349288,-3.6048990161450796,-1.30195127857478,-11.383450196994046,28.683061651339592,-3.393175451998996,-4.787845005236312,1.8808055428658506,-5.252817005623445
2025-10-31 12:36:00+05:30,25.688330198659912,4.610613333755111,-7.889481255817888,-17.093752999201786,-31.27292665061049,-10.094659698250364,15.206412238153618,-14.714721062551742,0.31074285878636587,-15.786832645774535,-5.553305925628266,-18.34187926420936,7.85714450821623,25.14744116037219,-10.56998556998557,6.560449859418931,-16.95802700686231,-1.5933289416790224,-30.378850466186712,-21.36229749631812,15.339233038348084,-7.9945491029980005,-1.0598581844604258,85.05552027874108,-2.0219478323873936,2.5179394466950042,-0.922787193973635,-8.557347670250893,1.0919751112087894,-25.97740851381628,27.52532542515222,-13.62903508464477,-13.065975458216837,19.49069900090158,-8.644241802041183,-3.982062780269063,-21.127920732336666,4.022565380452571,-4.526361754737469,-14.635642135642136,-5.711188404341248,15.035842293906818,-16.593918646555924,97.74993767140364,1.2422949265054584,15.115406881622999,5.371611834693525,19.037303557427403,-23.758658355230544,43.28101177659717,-7.599678834403886,7.264646579910979,107.3228229599525,-3.6883549276421785,-1.6917394634913023,-11.741486558416618,30.667142525148563,-7.0456890890327495,-4.827370696935917,-0.24097761534947537,-2.651975603568566
2025-10-31 12:37:00+05:30,24.879217115316802,1.7985227479418935,-7.676591835007677,-16.2213998069587,-31.65001090799289,-9.523502274413651,14.720030915196425,-14.752476410247375,0.24315359061994357,-17.35181298400522,-5.824240363512713,-17.329939477997726,6.647303978789644,25.978037766830877,-9.966730800064136,6.815370196813486,-15.638255101509195,-1.6420821084583892,-30.280466055575225,-19.948453608247426,14.823008849557528,-7.1156668363832445,-1.7754275991353516,83.72759243882186,0.6415288008694588,2.2565201379356505,-2.151929225244171,-9.274193548387094,0.8805459679334113,-26.493340801593227,28.47568496745749,-13.507675861343799,-10.256484933209071,19.73050715437879,-6.534512953680775,-6.5217620680559225,-21.86986415567712,3.71328248886204,-4.730163622819854,-12.500000000000005,-5.588970228154547,17.198327359617682,-16.893985428335935,95.65569683370728,2.5936462778568092,14.908001711596064,2.4963349437146896,18.18087437282485,-23.71226843423598,44.6653883559055,-6.630829286124609,6.678626939786675,108.7020240650258,-3.961403292434799,-1.780330411869997,-11.554611651483855,26.956276352046736,-5.990242987147019,-5.380730380730386,-2.0808588396528034,-4.968605978605559
